time,q,dq,q_des,dq_des,tau_des,position_error,velocity_error,tau_cmd,tau_applied,integral_error,is_saturated
0.03000000000000025,0.7203896999960179,0.02057229433438894,0.7685505635655218,0.0,-3.3637941491288004,0.04816086356950389,-0.02057229433438894,-0.15198217719046603,-0.15198217719046603,0.0,False
0.03200000000000003,0.7204308445846866,0.02057222886669298,0.7685505635655218,0.0,15.735384193799561,0.04811971898083511,-0.02057222886669298,0.02197332682271798,0.02197332682271798,0.0,False
0.034000000000000696,0.72047198904242,0.0,0.7685505635655218,0.0,-68.95302982892213,0.048078574523101714,0.0,-0.09613330484939116,-0.09613330484939116,0.0,False
0.036000000000000476,0.72047198904242,-0.06171688301532377,0.7685505635655218,0.0,24.69238639227723,0.048078574523101714,0.06171688301532377,-0.14191106906338694,-0.14191106906338694,0.0,False
0.038000000000000256,0.7203485552763894,0.02057235981423271,0.7685505635655218,0.0,6.442096440567688,0.04820200828913235,-0.02057235981423271,0.04760887478255562,0.04760887478255562,0.0,False
0.040000000000000036,0.7203896999960179,0.041144523201072786,0.7685505635655218,0.0,-12.153560704502667,0.04816086356950389,-0.041144523201072786,-0.14831995605334636,-0.14831995605334636,0.0,False
0.0420000000000007,0.72047198904242,-0.06171688301532377,0.7685505635655218,0.0,-40.55510840164907,0.048078574523101714,0.06171688301532377,-0.12268440809350871,-0.12268440809350871,0.0,False
0.04400000000000048,0.7203485552763894,0.08228904642638497,0.7685505635655218,0.0,15.739016835683337,0.04820200828913235,-0.08228904642638497,-0.07324442274239326,-0.07324442274239326,0.0,False
0.04600000000000026,0.7205131333692422,-0.12343396254273192,0.7685505635655218,0.0,-31.090952185383614,0.048037430196279596,0.12343396254273192,-0.02105777153843806,-0.02105777153843806,0.0,False
0.04800000000000004,0.7202662654441567,0.10286179913162503,0.7685505635655218,0.0,25.37766907267074,0.04828429812136503,-0.10286179913162503,-0.13183996093630787,-0.13183996093630787,0.0,False
0.05000000000000071,0.72047198904242,0.020572163411061207,0.7685505635655218,0.0,-49.682976768704805,0.048078574523101714,-0.020572163411061207,-0.04303109836115604,-0.04303109836115604,0.0,False
0.05200000000000049,0.7205131333692422,-0.04114439227776332,0.7685505635655218,0.0,-21.963083845853447,0.048037430196279596,0.04114439227776332,-0.16479995117038485,-0.16479995117038485,0.0,False
0.05400000000000027,0.7204308445846866,-0.02057229433438894,0.7685505635655218,0.0,-3.196558518482256,0.04811971898083511,0.02057229433438894,-0.004577776421399579,-0.004577776421399579,0.0,False
0.05600000000000005,0.7203896999960179,0.041144523201072786,0.7685505635655218,0.0,-3.0256908962441003,0.04816086356950389,-0.041144523201072786,-0.04852443006683554,-0.04852443006683554,0.0,False
0.05800000000000072,0.72047198904242,0.0,0.7685505635655218,0.0,-50.19013493177183,0.048078574523101714,0.0,-0.09796441541795099,-0.09796441541795099,0.0,False
0.0600000000000005,0.72047198904242,0.0,0.7685505635655218,0.0,5.929493573986015,0.048078574523101714,0.0,-0.10162663655507065,-0.10162663655507065,0.0,False
0.06200000000000028,0.72047198904242,-0.020572228866702114,0.7685505635655218,0.0,-12.664347216245282,0.048078574523101714,0.020572228866702114,0.0009155552842799158,0.0009155552842799158,0.0,False
0.06400000000000006,0.7204308445846866,0.04114439227776332,0.7685505635655218,0.0,-3.196558518482256,0.04811971898083511,-0.04114439227776332,-0.11719107638782922,-0.11719107638782922,0.0,False
0.06599999999999984,0.7205131333692422,-0.020572163411052072,0.7685505635655218,0.0,-31.42905698957403,0.048037430196279596,0.020572163411052072,-0.08606219672231208,-0.08606219672231208,0.0,False
0.0680000000000005,0.72047198904242,0.0,0.7685505635655218,0.0,-3.3674268211296337,0.048078574523101714,0.0,-0.10528885769219032,-0.10528885769219032,0.0,False
0.07000000000000028,0.72047198904242,-0.08228930832166821,0.7685505635655218,0.0,-3.1983747930697177,0.048078574523101714,0.08228930832166821,-0.04211554307687612,-0.04211554307687612,0.0,False
0.07200000000000006,0.7203074104257767,0.0617170794549661,0.7685505635655218,0.0,34.841821485440725,0.04824315313974503,-0.0617170794549661,-0.09155552842799158,-0.09155552842799158,0.0,False
0.07399999999999984,0.7204308445846866,0.04114439227774505,0.7685505635655218,0.0,-87.37600015492669,0.04811971898083511,-0.04114439227774505,-0.10711996826075014,-0.10711996826075014,0.0,False
0.07600000000000051,0.7205131333692422,-0.08228904642638497,0.7685505635655218,0.0,-13.004269640896204,0.048037430196279596,0.08228904642638497,-0.1968443861201819,-0.1968443861201819,0.0,False
0.07800000000000029,0.7203485552763894,0.02057235981423271,0.7685505635655218,0.0,34.332857625914635,0.04820200828913235,-0.02057235981423271,0.07690664387951293,0.07690664387951293,0.0,False
0.08000000000000007,0.7203896999960179,0.02057229433438894,0.7685505635655218,0.0,-40.55147572964824,0.04816086356950389,-0.02057229433438894,-0.07599108859523301,-0.07599108859523301,0.0,False
0.08199999999999985,0.7204308445846866,-0.04114465414860338,0.7685505635655218,0.0,-3.196558518482256,0.04811971898083511,0.04114465414860338,-0.18402661214026306,-0.18402661214026306,0.0,False
0.08400000000000052,0.7203485552763894,0.0,0.7685505635655218,0.0,-3.0238745138838965,0.04820200828913235,0.0,-0.018311105685598315,-0.018311105685598315,0.0,False
0.0860000000000003,0.7203485552763894,0.08228904642638497,0.7685505635655218,0.0,6.6111463068238265,0.04820200828913235,-0.08228904642638497,-0.09613330484939116,-0.09613330484939116,0.0,False
0.08800000000000008,0.7205131333692422,-0.020572163411061207,0.7685505635655218,0.0,-78.25176654125048,0.048037430196279596,0.020572163411061207,-0.09796441541795099,-0.09796441541795099,0.0,False
0.08999999999999986,0.72047198904242,0.020572163411052072,0.7685505635655218,0.0,15.226413969101664,0.048078574523101714,-0.020572163411052072,-0.11902218695638905,-0.11902218695638905,0.0,False
0.09200000000000053,0.7205131333692422,0.04114413050282826,0.7685505635655218,0.0,-12.666163450737798,0.048037430196279596,-0.04114413050282826,0.06866664632099369,0.06866664632099369,0.0,False
0.0940000000000003,0.7205954216302478,-0.04114413050282826,0.7685505635655218,0.0,-3.2038232107566813,0.04795514193527395,0.04114413050282826,-0.13183996093630787,-0.13183996093630787,0.0,False
0.09600000000000009,0.7205131333692422,-0.04114439227776332,0.7685505635655218,0.0,-21.963083845853447,0.048037430196279596,0.04114439227776332,-0.07690664387951293,-0.07690664387951293,0.0,False
0.09799999999999986,0.7204308445846866,0.02057222886669298,0.7685505635655218,0.0,-12.66253091407988,0.04811971898083511,-0.02057222886669298,-0.09063997314371167,-0.09063997314371167,0.0,False
0.10000000000000053,0.72047198904242,0.04114426137813885,0.7685505635655218,0.0,-31.59629414148369,0.048078574523101714,-0.04114426137813885,-0.056764427625354774,-0.056764427625354774,0.0,False
0.10200000000000031,0.7205542775651763,-0.0822887845792299,0.7685505635655218,0.0,5.925861172676704,0.047996286000345445,0.0822887845792299,-0.0750755333109531,-0.0750755333109531,0.0,False
0.10400000000000009,0.7203896999960179,0.061716686612152266,0.7685505635655218,0.0,-12.660714544244449,0.04816086356950389,-0.061716686612152266,-0.028382213812677387,-0.028382213812677387,0.0,False
0.10599999999999987,0.7205131333692422,-0.020572163411052072,0.7685505635655218,0.0,-3.2001909999798244,0.048037430196279596,0.020572163411052072,-0.11078218939786981,-0.11078218939786981,0.0,False
0.10800000000000054,0.72047198904242,-0.041144523201091056,0.7685505635655218,0.0,-31.42724072750363,0.048078574523101714,0.041144523201091056,-0.07049775688955351,-0.07049775688955351,0.0,False
0.11000000000000032,0.7203896999960179,0.061716686612152266,0.7685505635655218,0.0,25.03412087601677,0.04816086356950389,-0.061716686612152266,-0.08972441785943175,-0.08972441785943175,0.0,False
0.1120000000000001,0.7205131333692422,0.02057209796707764,0.7685505635655218,0.0,-40.55692463614159,0.048037430196279596,-0.02057209796707764,-0.03753776665547655,-0.03753776665547655,0.0,False
0.11399999999999988,0.7205542775651763,0.0,0.7685505635655218,0.0,-12.667979617554593,0.047996286000345445,0.0,-0.15930661946470534,-0.15930661946470534,0.0,False
0.11600000000000055,0.7205542775651763,0.0,0.7685505635655218,0.0,-12.667979617554593,0.047996286000345445,0.0,-0.017395550401318398,-0.017395550401318398,0.0,False
0.11800000000000033,0.7205542775651763,-0.10286114439346261,0.7685505635655218,0.0,-12.667979617554593,0.047996286000345445,0.10286114439346261,-0.0750755333109531,-0.0750755333109531,0.0,False
0.1200000000000001,0.7203485552763894,0.08228904642638497,0.7685505635655218,0.0,44.13692554084396,0.04820200828913235,-0.08228904642638497,-0.061342204046754355,-0.061342204046754355,0.0,False
0.12199999999999989,0.7205131333692422,0.020572097967068506,0.7685505635655218,0.0,-77.91365896520912,0.048037430196279596,-0.020572097967068506,-0.06775109103671377,-0.06775109103671377,0.0,False
0.12400000000000055,0.7205542775651763,-0.0822887845792299,0.7685505635655218,0.0,-12.837032393741914,0.047996286000345445,0.0822887845792299,-0.20233771782586138,-0.20233771782586138,0.0,False
0.12600000000000033,0.7203896999960179,0.061716686612152266,0.7685505635655218,0.0,6.102178218895382,0.04816086356950389,-0.061716686612152266,0.06866664632099369,0.06866664632099369,0.0,False
0.1280000000000001,0.7205131333692422,-0.061716686612152266,0.7685505635655218,0.0,-3.031139637256352,0.048037430196279596,0.061716686612152266,-0.06225775933103427,-0.06225775933103427,0.0,False
0.1299999999999999,0.7203896999960179,-0.020572359814223576,0.7685505635655218,0.0,-2.856640309387018,0.04816086356950389,0.020572359814223576,-0.09979552598651081,-0.09979552598651081,0.0,False
0.13200000000000056,0.7203485552763894,0.04114465414862165,0.7685505635655218,0.0,-2.685774088291822,0.04820200828913235,-0.04114465414862165,-0.0814844203009125,-0.0814844203009125,0.0,False
0.13400000000000034,0.7204308445846866,0.04114439227776332,0.7685505635655218,0.0,-11.986327070121753,0.04811971898083511,-0.04114439227776332,-0.08789330729087191,-0.08789330729087191,0.0,False
0.13600000000000012,0.7205131333692422,-0.020572163411061207,0.7685505635655218,0.0,-49.85384503125724,0.048037430196279596,0.020572163411061207,-0.10071108127079073,-0.10071108127079073,0.0,False
0.1379999999999999,0.72047198904242,-0.02057222886669298,0.7685505635655218,0.0,-31.59629414148369,0.048078574523101714,0.02057222886669298,-0.08239997558519242,-0.08239997558519242,0.0,False
0.14000000000000057,0.7204308445846866,0.020572228866702114,0.7685505635655218,0.0,24.863253974418832,0.04811971898083511,-0.020572228866702114,0.009155552842799158,0.009155552842799158,0.0,False
0.14200000000000035,0.72047198904242,0.020572163411061207,0.7685505635655218,0.0,-12.326243853105645,0.048078574523101714,-0.020572163411061207,-0.022888882106997896,-0.022888882106997896,0.0,False
0.14400000000000013,0.7205131333692422,-0.08228904642638497,0.7685505635655218,0.0,-21.794031790267965,0.048037430196279596,0.08228904642638497,-0.1501510666219062,-0.1501510666219062,0.0,False
0.1459999999999999,0.7203485552763894,0.10286114439341694,0.7685505635655218,0.0,25.37403627038789,0.04820200828913235,-0.10286114439341694,-0.06683553575243385,-0.06683553575243385,0.0,False
0.14800000000000058,0.7205542775651763,-0.04114426137813885,0.7685505635655218,0.0,-59.15258159318968,0.047996286000345445,0.04114426137813885,-0.05859553819391461,-0.05859553819391461,0.0,False
0.15000000000000036,0.72047198904242,0.04114426137813885,0.7685505635655218,0.0,6.267596937182496,0.048078574523101714,-0.04114426137813885,-0.15381328775902586,-0.15381328775902586,0.0,False
0.15200000000000014,0.7205542775651763,-0.061716490244840966,0.7685505635655218,0.0,-21.795847929497903,0.047996286000345445,0.061716490244840966,0.024719992675557724,0.024719992675557724,0.0,False
0.15399999999999991,0.7204308445846866,0.02057222886669298,0.7685505635655218,0.0,15.904434115282037,0.04811971898083511,-0.02057222886669298,-0.10345774712363048,-0.10345774712363048,0.0,False
0.15600000000000058,0.72047198904242,0.08228826102969285,0.7685505635655218,0.0,-68.78397572200313,0.048078574523101714,-0.08228826102969285,-0.0521866512039552,-0.0521866512039552,0.0,False
0.15800000000000036,0.7206365655644794,-0.06171609761863164,0.7685505635655218,0.0,5.922229042081511,0.047913998001042346,0.06171609761863164,-0.13550218207342754,-0.13550218207342754,0.0,False
0.16000000000000014,0.7205131333692422,0.0,0.7685505635655218,0.0,-3.2001909999798244,0.048037430196279596,0.0,0.04943998535111545,0.04943998535111545,0.0,False
0.16199999999999992,0.7205131333692422,0.0,0.7685505635655218,0.0,6.43483142753405,0.048037430196279596,0.0,-0.10254219183935057,-0.10254219183935057,0.0,False
0.1640000000000006,0.7205131333692422,-0.020572163411061207,0.7685505635655218,0.0,-40.55692463614159,0.048037430196279596,0.020572163411061207,-0.09063997314371167,-0.09063997314371167,0.0,False
0.16600000000000037,0.72047198904242,0.04114426137813885,0.7685505635655218,0.0,15.733567974381486,0.048078574523101714,-0.04114426137813885,-0.10803552354503006,-0.10803552354503006,0.0,False
0.16800000000000015,0.7205542775651763,0.020572032535750618,0.7685505635655218,0.0,-50.02471397426135,0.047996286000345445,-0.020572032535750618,-0.014648884548478652,-0.014648884548478652,0.0,False
0.16999999999999993,0.7205954216302478,-0.020572032535741483,0.7685505635655218,0.0,-22.30482241229634,0.04795514193527395,0.020572032535741483,-0.1327555162205878,-0.1327555162205878,0.0,False
0.1720000000000006,0.7205542775651763,-0.04114426137813885,0.7685505635655218,0.0,5.925861172676704,0.047996286000345445,0.04114426137813885,0.009155552842799158,0.009155552842799158,0.0,False
0.17400000000000038,0.72047198904242,0.020572163411061207,0.7685505635655218,0.0,6.267596937182496,0.048078574523101714,-0.020572163411061207,-0.038453321939756466,-0.038453321939756466,0.0,False
0.17600000000000016,0.7205131333692422,-0.020572163411061207,0.7685505635655218,0.0,6.603881404147046,0.048037430196279596,0.020572163411061207,-0.0988799707022309,-0.0988799707022309,0.0,False
0.17799999999999994,0.72047198904242,0.04114426137812058,0.7685505635655218,0.0,-49.85202879676472,0.048078574523101714,-0.04114426137812058,-0.11169774468214973,-0.11169774468214973,0.0,False
0.1800000000000006,0.7205542775651763,-0.04114426137813885,0.7685505635655218,0.0,-3.202007139209762,0.047996286000345445,0.04114426137813885,-0.11352885525070955,-0.11352885525070955,0.0,False
0.18200000000000038,0.72047198904242,0.06171629391388947,0.7685505635655218,0.0,15.902617923455395,0.048078574523101714,-0.06171629391388947,0.01098666341135899,0.01098666341135899,0.0,False
0.18400000000000016,0.7205954216302478,-0.020572032535750618,0.7685505635655218,0.0,-40.39150479127612,0.04795514193527395,0.020572032535750618,-0.08331553086947234,-0.08331553086947234,0.0,False
0.18599999999999994,0.7205542775651763,-0.020572097967068506,0.7685505635655218,0.0,-21.964900012670242,0.047996286000345445,0.020572097967068506,-0.12909329508346812,-0.12909329508346812,0.0,False
0.1880000000000006,0.7205131333692422,0.02057209796707764,0.7685505635655218,0.0,-12.666163450737798,0.048037430196279596,-0.02057209796707764,-0.011902218695638905,-0.011902218695638905,0.0,False
0.1900000000000004,0.7205542775651763,0.0,0.7685505635655218,0.0,-12.667979617554593,0.047996286000345445,0.0,-0.04394665364543596,-0.04394665364543596,0.0,False
0.19200000000000017,0.7205542775651763,-0.0822887845792299,0.7685505635655218,0.0,-31.599926653104532,0.047996286000345445,0.0822887845792299,-0.06591998046815394,-0.06591998046815394,0.0,False
0.19399999999999995,0.7203896999960179,-0.020572359814223576,0.7685505635655218,0.0,43.79701156014356,0.04816086356950389,0.020572359814223576,-0.05310220648823512,-0.05310220648823512,0.0,False
0.19600000000000062,0.7203485552763894,0.10286114439346261,0.7685505635655218,0.0,-11.982694483407471,0.04820200828913235,-0.10286114439346261,-0.01098666341135899,-0.01098666341135899,0.0,False
0.1980000000000004,0.7205542775651763,0.061715901359400555,0.7685505635655218,0.0,-40.3896887197292,0.047996286000345445,-0.061715901359400555,-0.19226660969878231,-0.19226660969878231,0.0,False
0.20000000000000018,0.7206777093678951,-0.061715901359400555,0.7685505635655218,168.4965356354133,-21.970348107038184,0.04787285419762666,168.5582515367727,-0.08423108615375224,-0.08423108615375224,0.0,False
0.20199999999999996,0.7205542775651763,0.020572032535741483,1.1055436348363112,0.0,-3.202007139209762,0.3849893572711349,-0.020572032535741483,-0.016479995117038484,-0.016479995117038484,0.0,False
0.20400000000000063,0.7205954216302478,-0.08228852278059158,1.1055436348363112,0.0,-50.36463778728237,0.3849482132060634,0.08228852278059158,-0.04760887478255562,-0.04760887478255562,0.0,False
0.2060000000000004,0.7204308445846866,-0.02057229433438894,1.1055436348363112,0.0,34.16017436953448,0.3851127902516246,0.02057229433438894,-0.07599108859523301,-0.07599108859523301,0.0,False
0.20800000000000018,0.7203896999960179,0.02057229433438894,1.1055436348363112,0.0,6.609329979624121,0.38515393484029337,-0.02057229433438894,0.02655110324411756,0.02655110324411756,0.0,False
0.20999999999999996,0.7204308445846866,0.1440042279166128,1.1055436348363112,0.0,-11.986327070121753,0.3851127902516246,-0.1440042279166128,-0.1693777275917844,-0.1693777275917844,0.0,False
0.21200000000000063,0.72071885304052,0.5348448295441378,1.1055436348363112,0.0,-49.8629251885277,0.38482478179579127,-0.5348448295441378,-0.18768883327738273,-0.18768883327738273,0.0,False
0.2140000000000004,0.7217885426996081,1.275222080911161,1.1055436348363112,0.0,25.14145593625385,0.3837550921367031,-1.275222080911161,-0.1986754966887417,-0.1986754966887417,0.0,False
0.2160000000000002,0.7243389868614302,1.2338503794432603,1.1055436348363112,0.0,-59.488434378180955,0.3812046479748811,-1.2338503794432603,-0.18219550157170325,-0.18219550157170325,0.0,False
0.21799999999999997,0.7268066876203164,1.3980869539100598,1.1055436348363112,0.0,43.68354873314472,0.3787369472159948,-1.3980869539100598,-0.38636432996612446,-0.38636432996612446,0.0,False
0.22000000000000064,0.7296028615281375,1.3361349198482226,1.1055436348363112,0.0,-97.41440956844069,0.37594077330817377,-1.3361349198482226,-0.2563554795983764,-0.2563554795983764,0.0,False
0.22200000000000042,0.7322751313678336,1.0687188386237567,1.1055436348363112,0.0,-42.25701949548153,0.3732685034684776,-1.0687188386237567,-0.5017242957853938,-0.5017242957853938,0.0,False
0.2240000000000002,0.7344125690450809,1.3973046043292288,1.1055436348363112,0.0,-99.65351910780188,0.37113106579123034,-1.3973046043292288,-0.20966216010010072,-0.20966216010010072,0.0,False
0.22599999999999998,0.737207178253739,1.4997348921293994,1.1055436348363112,0.0,-44.50103314966337,0.3683364565825722,-1.4997348921293994,-0.2957243568224128,-0.2957243568224128,0.0,False
0.22800000000000065,0.7402066480379988,1.5610282754594027,1.1055436348363112,0.0,-158.7307616642984,0.3653369867983124,-1.5610282754594027,-0.18219550157170325,-0.18219550157170325,0.0,False
0.23000000000000043,0.7433287045889173,1.827612171721761,1.1055436348363112,0.0,-95.14049650304398,0.36221493024739393,-1.827612171721761,-0.3085421308023316,-0.3085421308023316,0.0,False
0.2320000000000002,0.7469839289323604,1.888732338659646,1.1055436348363112,0.0,-125.04949885457245,0.3585597059039508,-1.888732338659646,-0.08056886501663259,-0.08056886501663259,0.0,False
0.23399999999999999,0.7507613936096793,1.785637699611001,1.1055436348363112,0.0,-51.34435199108608,0.35478224122663193,-1.785637699611001,-0.21607104709006011,-0.21607104709006011,0.0,False
0.23600000000000065,0.7543326690089025,1.6005534427133803,1.1055436348363112,0.0,-146.6656081302441,0.35121096582740874,-1.6005534427133803,-0.17853328043458358,-0.17853328043458358,0.0,False
0.23800000000000043,0.7575337758943289,1.805346582662547,1.1055436348363112,0.0,-92.2051891709907,0.34800985894198233,-1.805346582662547,-0.35431989501632744,-0.35431989501632744,0.0,False
0.2400000000000002,0.7611444690596536,1.7023813479038128,1.1055436348363112,0.0,-103.00950412298405,0.34439916577665763,-1.7023813479038128,-0.1565599536118656,-0.1565599536118656,0.0,False
0.242,0.7645492317554609,1.9275495217327634,1.1055436348363112,0.0,-104.50772056021493,0.3409944030808504,-1.9275495217327634,-0.24994659260841698,-0.24994659260841698,0.0,False
0.24400000000000066,0.7684043307989277,1.988575466288275,1.1055436348363112,0.0,-134.42290206373755,0.33713930403738357,-1.988575466288275,-0.2252265999328593,-0.2252265999328593,0.0,False
0.24600000000000044,0.7723814817315038,2.152028574912161,1.1055436348363112,0.0,-117.51986936975379,0.33316215310480746,-2.152028574912161,-0.21423993652150028,-0.21423993652150028,0.0,False
0.24800000000000022,0.7766855388813276,1.9056104497278004,1.1055436348363112,0.0,-90.82563795475413,0.3288580959549836,-1.9056104497278004,-0.14191106906338694,-0.14191106906338694,0.0,False
0.25,0.7804967597807828,2.396762527377615,1.1055436348363112,0.0,-63.602529233976796,0.32504687505552843,-2.396762527377615,-0.14923551133762628,-0.14923551133762628,0.0,False
0.25200000000000067,0.7852902848355396,2.0275012130709937,1.1055436348363112,0.0,-130.57342108682317,0.3202533500007716,-2.0275012130709937,-0.20599993896298105,-0.20599993896298105,0.0,False
0.25400000000000045,0.7893452872616812,2.108915528875276,1.1055436348363112,0.0,-66.17154932994711,0.31619834757463006,-2.108915528875276,-0.2572710348826563,-0.2572710348826563,0.0,False
0.2560000000000002,0.7935631183194313,2.1902794830030072,1.1055436348363112,0.0,-47.92198584449851,0.31198051651687997,-2.1902794830030072,-0.11078218939786981,-0.11078218939786981,0.0,False
0.258,0.7979436772854368,2.312517142402775,1.1055436348363112,0.0,-105.06902852864178,0.30759995755087444,-2.312517142402775,-0.24353770561845758,-0.24353770561845758,0.0,False
0.2600000000000007,0.8025687115702439,2.3937584823123665,1.1055436348363112,0.0,-49.6470750106751,0.30297492326606734,-2.3937584823123665,-0.28199102755821404,-0.28199102755821404,0.0,False
0.26200000000000045,0.8073562285348681,2.515851280811054,1.1055436348363112,0.0,-50.012415813611376,0.29818740630144314,-2.515851280811054,-0.13458662678914762,-0.13458662678914762,0.0,False
0.26400000000000023,0.8123879310964897,2.4538464299844116,1.1055436348363112,0.0,-31.45446162033815,0.2931557037398216,-2.4538464299844116,-0.21057771538438064,-0.21057771538438064,0.0,False
0.266,0.8172956239564579,2.534988300179439,1.1055436348363112,0.0,-107.21346896214297,0.2882480108798533,-2.534988300179439,-0.1858577227088229,-0.1858577227088229,0.0,False
0.2680000000000007,0.8223656005568185,2.7591276887361778,1.1055436348363112,0.0,-4.474996609537193,0.28317803427949273,-2.7591276887361778,-0.18860438856166264,-0.18860438856166264,0.0,False
0.27000000000000046,0.8278838559342903,2.5745061137117444,1.1055436348363112,0.0,-51.35027131375385,0.277659778902021,-2.5745061137117444,0.00640888698995941,0.00640888698995941,0.0,False
0.27200000000000024,0.8330328681617132,2.961931475431383,1.1055436348363112,0.0,-89.58964281582423,0.27251076667459806,-2.961931475431383,-0.1977599414044618,-0.1977599414044618,0.0,False
0.274,0.8389567311125753,2.4506252096772183,1.1055436348363112,0.0,-62.272397126579826,0.26658690372373595,-2.4506252096772183,-0.08972441785943175,-0.08972441785943175,0.0,False
0.2760000000000007,0.8438579815319314,2.715459338159109,1.1055436348363112,0.0,-15.473328558009861,0.2616856533043799,-2.715459338159109,0.02655110324411756,0.02655110324411756,0.0,False
0.27800000000000047,0.849288900208249,3.0209283057792686,1.1055436348363112,0.0,-24.644697308778966,0.25625473462806225,-3.0209283057792686,-0.0018311105685598315,-0.0018311105685598315,0.0,False
0.28000000000000025,0.8553307568198069,2.428402551949472,1.1055436348363112,0.0,-71.87251960761945,0.2502128780165044,-2.428402551949472,-0.09613330484939116,-0.09613330484939116,0.0,False
0.28200000000000003,0.8601875619237053,2.7746906440328125,1.1055436348363112,0.0,-63.10224753254011,0.24535607291260597,-2.7746906440328125,-0.0640888698995941,-0.0640888698995941,0.0,False
0.2840000000000007,0.8657369432117727,2.325339205051381,1.1055436348363112,0.0,-16.32346387701392,0.2398066916245385,-2.325339205051381,0.06225775933103427,0.06225775933103427,0.0,False
0.2860000000000005,0.870387621621875,2.691935395180497,1.1055436348363112,0.0,-15.993608627684338,0.23515601321443624,-2.691935395180497,0.06958220160527359,0.06958220160527359,0.0,False
0.28800000000000026,0.8757714924122354,2.793277553982706,1.1055436348363112,0.0,-110.3526878566671,0.22977214242407584,-2.793277553982706,-0.02197332682271798,-0.02197332682271798,0.0,False
0.29000000000000004,0.8813580475202002,2.7518907640318417,1.1055436348363112,0.0,-7.620594158230752,0.22418558731611105,-2.7518907640318417,-0.0018311105685598315,-0.0018311105685598315,0.0,False
0.2920000000000007,0.8868618290482657,2.669788108608034,1.1055436348363112,0.0,-16.616306200862716,0.21868180578804552,-2.669788108608034,0.22888882106997893,0.22888882106997893,0.0,False
0.2940000000000005,0.8922014052654812,3.015594663648812,1.1055436348363112,0.0,-35.24004311582272,0.21334222957083004,-3.015594663648812,0.029297769096957305,0.029297769096957305,0.0,False
0.29600000000000026,0.8982325945927782,2.831596067096521,1.1055436348363112,0.0,-129.95652298212454,0.20731104024353308,-2.831596067096521,0.030213324381237222,0.030213324381237222,0.0,False
0.29800000000000004,0.9038957867269706,3.258668365451822,1.1055436348363112,0.0,-8.62760985228892,0.20164784810934067,-3.258668365451822,0.08514664143803216,0.08514664143803216,0.0,False
